Date,Open,High,Low,Close,Adj Close,Volume
2015-11-12 00:00:00+00:00,70.77999877929688,70.88999938964844,69.73999786376953,69.73999786376953,60.10036087036133,10870800
2015-11-13 00:00:00+00:00,69.5999984741211,70.27999877929688,69.4800033569336,69.56999969482422,59.95384979248047,18196800
2015-11-16 00:00:00+00:00,69.41999816894531,70.44000244140625,69.41000366210938,70.44000244140625,60.703609466552734,12959800
2015-11-17 00:00:00+00:00,70.58000183105469,71.20999908447266,70.22000122070312,70.73999786376953,60.962154388427734,7882300
2015-11-18 00:00:00+00:00,70.77999877929688,72.19999694824219,70.77999877929688,72.12000274658203,62.15139389038086,12816300
2015-11-19 00:00:00+00:00,71.66000366210938,71.75,70.8499984741211,70.91000366210938,61.1086311340332,11128000
2015-11-20 00:00:00+00:00,71.27999877929688,71.87000274658203,71.27999877929688,71.5199966430664,61.63432693481445,9224500
2015-11-23 00:00:00+00:00,71.37999725341797,71.77999877929688,71.12999725341797,71.33999633789062,61.47919845581055,10362700
2015-11-24 00:00:00+00:00,70.9000015258789,71.62999725341797,70.86000061035156,71.55999755859375,61.66880798339844,7174700
2015-11-25 00:00:00+00:00,71.75,72.05000305175781,71.5999984741211,71.94999694824219,62.00489044189453,4594400
2015-11-27 00:00:00+00:00,72.13999938964844,72.22000122070312,71.9000015258789,72.08999633789062,62.125526428222656,2658000
2015-11-30 00:00:00+00:00,72.19999694824219,72.20999908447266,71.11000061035156,71.11000061035156,61.2809944152832,8846100
2015-12-01 00:00:00+00:00,71.4800033569336,72.37000274658203,71.31999969482422,72.30999755859375,62.31513214111328,10659200
2015-12-02 00:00:00+00:00,72.38999938964844,72.61000061035156,71.58999633789062,71.69999694824219,61.78944396972656,9875100
2015-12-03 00:00:00+00:00,71.76000213623047,71.8499984741211,69.81999969482422,70.12999725341797,60.43645477294922,13191400
2015-12-04 00:00:00+00:00,70.44000244140625,71.88999938964844,70.2699966430664,71.77999877929688,61.8583869934082,14929800
2015-12-07 00:00:00+00:00,71.62999725341797,72.0,71.01000213623047,71.37999725341797,61.51366424560547,8511000
2015-12-08 00:00:00+00:00,70.83999633789062,71.73999786376953,70.83999633789062,71.54000091552734,61.65156173706055,7483600
2015-12-09 00:00:00+00:00,71.20999908447266,71.9000015258789,70.54000091552734,70.81999969482422,61.03107833862305,17593600
2015-12-10 00:00:00+00:00,70.81999969482422,71.83999633789062,70.75,71.3499984741211,61.48782730102539,9778500
2015-12-11 00:00:00+00:00,70.58999633789062,70.87999725341797,70.20999908447266,70.30000305175781,60.58296203613281,15178300
2015-12-14 00:00:00+00:00,70.56999969482422,70.8499984741211,69.66999816894531,70.76000213623047,60.979373931884766,21091500
2015-12-15 00:00:00+00:00,71.52999877929688,72.0199966430664,71.30000305175781,71.68000030517578,61.772220611572266,14006300
2015-12-16 00:00:00+00:00,72.27999877929688,72.72000122070312,71.2699966430664,72.61000061035156,62.57365798950195,15273700
2015-12-17 00:00:00+00:00,72.80999755859375,72.80999755859375,71.7699966430664,71.83000183105469,61.90147018432617,11469100
2015-12-18 00:00:00+00:00,71.33999633789062,71.43000030517578,70.4800033569336,70.48999786376953,61.004024505615234,15159800
2015-12-21 00:00:00+00:00,70.91000366210938,71.12999725341797,70.55000305175781,71.12999725341797,61.557899475097656,6707200
2015-12-22 00:00:00+00:00,71.37999725341797,71.70999908447266,70.97000122070312,71.61000061035156,61.97330093383789,7495800
2015-12-23 00:00:00+00:00,72.05999755859375,72.54000091552734,71.98999786376953,72.37999725341797,62.63969421386719,8091000
2015-12-24 00:00:00+00:00,72.13999938964844,72.68000030517578,72.11000061035156,72.44999694824219,62.70026779174805,2568300
2015-12-28 00:00:00+00:00,72.23999786376953,72.30000305175781,71.91000366210938,72.11000061035156,62.406002044677734,6534700
2015-12-29 00:00:00+00:00,72.58999633789062,73.16000366210938,72.44000244140625,72.98999786376953,63.167606353759766,7243100
2015-12-30 00:00:00+00:00,72.91000366210938,73.0999984741211,72.61000061035156,72.68000030517578,62.899288177490234,8496500
2015-12-31 00:00:00+00:00,72.41999816894531,72.75,72.02999877929688,72.02999877929688,62.33678436279297,6591700
2016-01-04 00:00:00+00:00,70.7699966430664,71.0,70.01000213623047,70.7300033569336,61.21173095703125,19666300
2016-01-05 00:00:00+00:00,70.93000030517578,71.37999725341797,70.76000213623047,71.06999969482422,61.50600814819336,14540000
2016-01-06 00:00:00+00:00,70.05999755859375,70.9800033569336,70.0,70.48999786376953,61.004024505615234,14651700
2016-01-07 00:00:00+00:00,69.12999725341797,70.01000213623047,68.87000274658203,69.05999755859375,59.76646041870117,17850400
2016-01-08 00:00:00+00:00,69.47000122070312,69.6500015258789,67.9000015258789,68.0199966430664,58.86640930175781,17022800
2016-01-11 00:00:00+00:00,68.31999969482422,68.3499984741211,66.26000213623047,67.20999908447266,58.1654167175293,28563800
2016-01-12 00:00:00+00:00,67.75,68.45999908447266,66.95999908447266,68.06999969482422,58.909690856933594,13727000
2016-01-13 00:00:00+00:00,68.19999694824219,68.5199966430664,65.9800033569336,66.05000305175781,57.161529541015625,16202500
2016-01-14 00:00:00+00:00,66.22000122070312,68.26000213623047,65.80999755859375,67.81999969482422,58.693359375,23342300
2016-01-15 00:00:00+00:00,66.0999984741211,67.18000030517578,65.91999816894531,66.87000274658203,57.871177673339844,17882300
2016-01-19 00:00:00+00:00,67.5999984741211,67.8499984741211,66.12999725341797,66.86000061035156,57.86250686645508,13495200
2016-01-20 00:00:00+00:00,65.68000030517578,67.63999938964844,64.86000061035156,66.98999786376953,57.975013732910156,24665600
2016-01-21 00:00:00+00:00,67.16000366210938,67.5,66.16000366210938,66.79000091552734,57.80195617675781,17102800
2016-01-22 00:00:00+00:00,67.7300033569336,68.02999877929688,67.41000366210938,67.8499984741211,58.71929931640625,11343800
2016-01-25 00:00:00+00:00,67.6500015258789,68.0999984741211,67.12999725341797,67.22000122070312,58.17407989501953,10131900
2016-01-26 00:00:00+00:00,67.26000213623047,67.86000061035156,66.73999786376953,67.7300033569336,58.615447998046875,12449700
2016-01-27 00:00:00+00:00,67.61000061035156,68.31999969482422,66.48999786376953,66.95999908447266,57.949066162109375,15924700
2016-01-28 00:00:00+00:00,67.27999877929688,67.31999969482422,65.05000305175781,65.4000015258789,56.598995208740234,26127300
2016-01-29 00:00:00+00:00,65.26000213623047,66.5,65.06999969482422,66.47000122070312,57.52500915527344,17578200
2016-02-01 00:00:00+00:00,66.0199966430664,66.91000366210938,65.66999816894531,66.56999969482422,57.611534118652344,16705700
2016-02-02 00:00:00+00:00,66.0999984741211,66.27999877929688,65.41000366210938,65.61000061035156,56.78073501586914,12968700
2016-02-03 00:00:00+00:00,65.80000305175781,66.11000061035156,64.56999969482422,66.04000091552734,57.152862548828125,19453100
2016-02-04 00:00:00+00:00,65.83999633789062,66.41999816894531,65.08999633789062,65.68000030517578,56.8413200378418,18958100
2016-02-05 00:00:00+00:00,65.31999969482422,65.5,64.06999969482422,64.4000015258789,55.733577728271484,16744000
2016-02-08 00:00:00+00:00,63.68000030517578,63.95000076293945,62.7599983215332,63.52000045776367,54.97199249267578,24652800
2016-02-09 00:00:00+00:00,62.75,64.62999725341797,62.68000030517578,63.9900016784668,55.37875747680664,20741700
2016-02-10 00:00:00+00:00,64.41000366210938,65.55999755859375,64.36000061035156,64.55999755859375,55.872039794921875,14728500
2016-02-11 00:00:00+00:00,63.400001525878906,64.02999877929688,63.040000915527344,63.52000045776367,54.97199249267578,22801100
2016-02-12 00:00:00+00:00,63.869998931884766,64.4000015258789,63.33000183105469,64.37000274658203,55.70759963989258,10316000
2016-02-16 00:00:00+00:00,65.05999755859375,65.61000061035156,64.83999633789062,65.58000183105469,56.754783630371094,17303000
2016-02-17 00:00:00+00:00,66.08999633789062,66.48999786376953,65.58999633789062,66.41000366210938,57.47309112548828,12140000
2016-02-18 00:00:00+00:00,66.48999786376953,66.76000213623047,65.83999633789062,66.0,57.118255615234375,9722100
2016-02-19 00:00:00+00:00,65.68000030517578,66.12000274658203,65.5199966430664,65.93000030517578,57.057674407958984,8875100
2016-02-22 00:00:00+00:00,66.47000122070312,66.87999725341797,66.36000061035156,66.87000274658203,57.871177673339844,7515700
2016-02-23 00:00:00+00:00,66.69000244140625,67.04000091552734,66.30000305175781,66.37000274658203,57.4384651184082,8211900
2016-02-24 00:00:00+00:00,65.98999786376953,66.68000030517578,65.29000091552734,66.58999633789062,57.628849029541016,11118600
2016-02-25 00:00:00+00:00,66.88999938964844,67.45999908447266,66.55999755859375,67.41999816894531,58.347171783447266,9496400
2016-02-26 00:00:00+00:00,67.7300033569336,68.0,67.23999786376953,67.30000305175781,58.243309020996094,10365700
2016-02-29 00:00:00+00:00,67.0999984741211,67.2699966430664,66.19999694824219,66.2300033569336,57.317317962646484,11091700
2016-03-01 00:00:00+00:00,66.5999984741211,67.66999816894531,66.16000366210938,67.6500015258789,58.54621505737305,14549100
2016-03-02 00:00:00+00:00,67.48999786376953,67.77999877929688,67.3499984741211,67.76000213623047,58.64140319824219,10923700
2016-03-03 00:00:00+00:00,67.58999633789062,67.6500015258789,66.94999694824219,67.56999969482422,58.47698211669922,10815000
2016-03-04 00:00:00+00:00,67.56999969482422,67.83999633789062,67.0999984741211,67.41000366210938,58.33852005004883,9855700
2016-03-07 00:00:00+00:00,66.97000122070312,68.18000030517578,66.95999908447266,67.94999694824219,58.80583190917969,11082400
2016-03-08 00:00:00+00:00,67.55000305175781,67.7699966430664,67.02999877929688,67.12000274658203,58.08754348754883,8204200
2016-03-09 00:00:00+00:00,67.30000305175781,67.52999877929688,66.77999877929688,67.23999786376953,58.19137191772461,13032500
2016-03-10 00:00:00+00:00,67.56999969482422,68.02999877929688,66.76000213623047,67.27999877929688,58.22600555419922,11287700
2016-03-11 00:00:00+00:00,67.70999908447266,68.5999984741211,67.66000366210938,68.58999633789062,59.35971450805664,10618300
2016-03-14 00:00:00+00:00,68.33999633789062,68.56999969482422,68.12999725341797,68.30000305175781,59.10874557495117,6140900
2016-03-15 00:00:00+00:00,67.8499984741211,67.98999786376953,67.04000091552734,67.23999786376953,58.19137191772461,15226500
2016-03-16 00:00:00+00:00,67.11000061035156,67.47000122070312,66.55000305175781,67.08000183105469,58.052913665771484,16881300
2016-03-17 00:00:00+00:00,67.0199966430664,67.02999877929688,65.66000366210938,66.30000305175781,57.377891540527344,20920400
2016-03-18 00:00:00+00:00,66.18000030517578,67.08000183105469,66.05999755859375,66.83999633789062,58.05274200439453,19524800
2016-03-21 00:00:00+00:00,66.9000015258789,67.37000274658203,66.79000091552734,67.2300033569336,58.39145278930664,12183600
2016-03-22 00:00:00+00:00,67.01000213623047,68.11000061035156,67.01000213623047,67.9000015258789,58.97337341308594,13200200
2016-03-23 00:00:00+00:00,67.8499984741211,67.97000122070312,67.36000061035156,67.41999816894531,58.556480407714844,9105100
2016-03-24 00:00:00+00:00,67.12000274658203,67.63999938964844,66.87000274658203,67.38999938964844,58.53042984008789,8492800
2016-03-28 00:00:00+00:00,67.56999969482422,67.63999938964844,67.0999984741211,67.19999694824219,58.36540985107422,7156300
2016-03-29 00:00:00+00:00,67.08000183105469,68.04000091552734,66.8499984741211,67.9800033569336,59.04286193847656,10455600
2016-03-30 00:00:00+00:00,68.31999969482422,68.5,67.87000274658203,67.98999786376953,59.051544189453125,7607700
2016-03-31 00:00:00+00:00,67.88999938964844,68.29000091552734,67.75,67.77999877929688,58.8691520690918,8602700
2016-04-01 00:00:00+00:00,67.5,68.80000305175781,67.37000274658203,68.55000305175781,59.53791809082031,9120200
2016-04-04 00:00:00+00:00,68.70999908447266,69.62000274658203,68.69999694824219,69.37000274658203,60.25013732910156,17381200
2016-04-05 00:00:00+00:00,68.55999755859375,68.87999725341797,68.30999755859375,68.47000122070312,59.46845626831055,16555000
2016-04-06 00:00:00+00:00,68.48999786376953,70.33999633789062,68.48999786376953,70.30999755859375,61.066524505615234,24546600
2016-04-07 00:00:00+00:00,69.80999755859375,70.27999877929688,69.18000030517578,69.54000091552734,60.39777755737305,19216700
2016-04-08 00:00:00+00:00,69.97000122070312,70.0,68.94000244140625,69.3499984741211,60.23273468017578,12883800
2016-04-11 00:00:00+00:00,69.31999969482422,69.5199966430664,68.66999816894531,68.81999969482422,59.77243423461914,8695500
2016-04-12 00:00:00+00:00,68.80999755859375,69.52999877929688,68.80000305175781,69.37999725341797,60.258785247802734,13510500
2016-04-13 00:00:00+00:00,69.69999694824219,70.06999969482422,69.33000183105469,70.02999877929688,60.823333740234375,9706200
2016-04-14 00:00:00+00:00,70.01000213623047,70.30000305175781,69.80999755859375,70.06999969482422,60.85810089111328,6655200
2016-04-15 00:00:00+00:00,70.23999786376953,70.23999786376953,69.55000305175781,70.0199966430664,60.81465530395508,7945300
2016-04-18 00:00:00+00:00,69.81999969482422,70.75,69.70999908447266,70.66999816894531,61.379215240478516,11505400
2016-04-19 00:00:00+00:00,70.79000091552734,71.30000305175781,70.52999877929688,70.91999816894531,61.59635925292969,6655000
2016-04-20 00:00:00+00:00,70.94000244140625,71.63999938964844,70.87999725341797,71.30000305175781,61.9263801574707,10763400
2016-04-21 00:00:00+00:00,71.33999633789062,71.87999725341797,71.25,71.72000122070312,62.29117202758789,12463100
2016-04-22 00:00:00+00:00,71.76000213623047,72.11000061035156,71.44000244140625,71.87000274658203,62.421451568603516,12052800
2016-04-25 00:00:00+00:00,71.5999984741211,71.81999969482422,71.36000061035156,71.58999633789062,62.17826461791992,8937500
2016-04-26 00:00:00+00:00,71.7300033569336,71.7300033569336,71.11000061035156,71.31999969482422,61.94375991821289,7433500
2016-04-27 00:00:00+00:00,71.37000274658203,71.54000091552734,70.94000244140625,71.23999786376953,61.87427520751953,9121200
2016-04-28 00:00:00+00:00,70.83000183105469,71.58999633789062,70.51000213623047,70.9000015258789,61.57899475097656,19512000
