Date,Open,High,Low,Close,Adj Close,Volume
2015-10-14 00:00:00+00:00,77.66999816894531,77.94000244140625,76.70999908447266,76.87999725341797,69.47714233398438,7015900
2015-10-15 00:00:00+00:00,77.30999755859375,77.88999938964844,76.72000122070312,77.87999725341797,70.38084411621094,5703200
2015-10-16 00:00:00+00:00,77.8499984741211,78.31999969482422,77.80000305175781,78.29000091552734,70.75138092041016,5319200
2015-10-19 00:00:00+00:00,78.06999969482422,78.70999908447266,78.0,78.66000366210938,71.08577728271484,4928700
2015-10-20 00:00:00+00:00,78.55000305175781,78.91000366210938,78.30999755859375,78.55999755859375,70.99539184570312,5013800
2015-10-21 00:00:00+00:00,78.76000213623047,78.94000244140625,78.11000061035156,78.20999908447266,70.6790542602539,5012400
2015-10-22 00:00:00+00:00,78.69999694824219,79.38999938964844,78.55000305175781,79.23999786376953,71.60991668701172,8227500
2015-10-23 00:00:00+00:00,80.33999633789062,80.41000366210938,79.20999908447266,79.62999725341797,71.96233367919922,7895100
2015-10-26 00:00:00+00:00,79.66000366210938,80.33000183105469,79.5999984741211,80.19000244140625,72.46842193603516,6025000
2015-10-27 00:00:00+00:00,80.0,80.0999984741211,79.47000122070312,79.80999755859375,72.12503051757812,4471200
2015-10-28 00:00:00+00:00,80.12000274658203,80.56999969482422,79.5199966430664,80.56999969482422,72.81183624267578,11357900
2015-10-29 00:00:00+00:00,80.45999908447266,80.94000244140625,79.69000244140625,80.80000305175781,73.01966857910156,4724800
2015-10-30 00:00:00+00:00,80.95999908447266,81.51000213623047,80.75,80.97000122070312,73.17332458496094,7771100
2015-11-02 00:00:00+00:00,81.26000213623047,81.45999908447266,80.75,81.33999633789062,73.50767517089844,7735000
2015-11-03 00:00:00+00:00,81.25,81.86000061035156,81.19000244140625,81.6500015258789,73.787841796875,7283500
2015-11-04 00:00:00+00:00,81.79000091552734,81.87000274658203,80.70999908447266,81.12000274658203,73.3088607788086,6265900
2015-11-05 00:00:00+00:00,81.23999786376953,81.6500015258789,80.80999755859375,81.41000366210938,73.57093048095703,6964700
2015-11-06 00:00:00+00:00,81.19999694824219,81.61000061035156,80.9000015258789,81.41999816894531,73.57998657226562,6593200
2015-11-09 00:00:00+00:00,81.04000091552734,81.30000305175781,79.73999786376953,80.30000305175781,72.56781768798828,7009600
2015-11-10 00:00:00+00:00,80.19000244140625,81.05999755859375,80.08000183105469,81.05999755859375,73.2546615600586,7331400
2015-11-11 00:00:00+00:00,81.2300033569336,81.25,80.41000366210938,80.58000183105469,72.82087707519531,7086700
2015-11-12 00:00:00+00:00,80.08000183105469,80.58999633789062,79.7699966430664,79.83000183105469,72.14308166503906,6075700
2015-11-13 00:00:00+00:00,79.31999969482422,79.43000030517578,77.63999938964844,77.7300033569336,70.24529266357422,11377200
2015-11-16 00:00:00+00:00,77.41999816894531,78.66999816894531,77.26000213623047,78.66999816894531,71.09477233886719,7383200
2015-11-17 00:00:00+00:00,79.05999755859375,79.51000213623047,78.55999755859375,78.81999969482422,71.23033905029297,7452300
2015-11-18 00:00:00+00:00,79.04000091552734,80.2699966430664,78.86000061035156,80.16999816894531,72.45036315917969,7137600
2015-11-19 00:00:00+00:00,80.2300033569336,80.56999969482422,80.05000305175781,80.2699966430664,72.54072570800781,5685200
2015-11-20 00:00:00+00:00,80.87999725341797,81.23999786376953,80.68000030517578,81.2300033569336,73.40829467773438,5564900
2015-11-23 00:00:00+00:00,81.36000061035156,81.8499984741211,81.20999908447266,81.52999877929688,73.67937469482422,4172000
2015-11-24 00:00:00+00:00,80.88999938964844,81.5999984741211,80.5199966430664,81.36000061035156,73.52577209472656,4545400
2015-11-25 00:00:00+00:00,81.51000213623047,81.9000015258789,81.4800033569336,81.7699966430664,73.89627838134766,3703200
2015-11-27 00:00:00+00:00,81.79000091552734,81.79000091552734,81.12999725341797,81.47000122070312,73.62516021728516,2282600
2015-11-30 00:00:00+00:00,81.75,81.75,80.69000244140625,80.77999877929688,73.00163269042969,8647000
2015-12-01 00:00:00+00:00,81.22000122070312,81.63999938964844,80.98999786376953,81.61000061035156,73.75167846679688,8187400
2015-12-02 00:00:00+00:00,81.7300033569336,81.75,80.73999786376953,80.9000015258789,73.11004638671875,6263500
2015-12-03 00:00:00+00:00,81.23999786376953,81.23999786376953,79.33000183105469,79.68000030517578,72.00752258300781,9828900
2015-12-04 00:00:00+00:00,79.97000122070312,81.31999969482422,79.77999877929688,81.22000122070312,73.39925384521484,7032200
2015-12-07 00:00:00+00:00,81.0999984741211,81.25,80.31999969482422,80.87999725341797,73.09196472167969,6535400
2015-12-08 00:00:00+00:00,80.19999694824219,81.04000091552734,79.98999786376953,80.63999938964844,72.87508392333984,6083500
2015-12-09 00:00:00+00:00,80.4800033569336,81.06999969482422,79.2300033569336,79.61000061035156,71.94425201416016,9735800
2015-12-10 00:00:00+00:00,79.83000183105469,80.37999725341797,79.54000091552734,79.87999725341797,72.1882553100586,4730100
2015-12-11 00:00:00+00:00,78.83000183105469,79.12999725341797,77.9000015258789,78.05999755859375,70.54351806640625,10104200
2015-12-14 00:00:00+00:00,78.11000061035156,78.62999725341797,77.26000213623047,78.45999908447266,70.90499877929688,14958000
2015-12-15 00:00:00+00:00,79.26000213623047,79.63999938964844,78.83000183105469,78.88999938964844,71.2936019897461,7978800
2015-12-16 00:00:00+00:00,79.44000244140625,80.36000061035156,78.80000305175781,80.20999908447266,72.48651123046875,12074700
2015-12-17 00:00:00+00:00,80.22000122070312,80.5,78.88999938964844,78.88999938964844,71.2936019897461,9224600
2015-12-18 00:00:00+00:00,78.43000030517578,78.44999694824219,77.27999877929688,77.33000183105469,70.17290496826172,15053000
2015-12-21 00:00:00+00:00,77.8499984741211,78.11000061035156,77.19000244140625,77.72000122070312,70.52680969238281,7089000
2015-12-22 00:00:00+00:00,78.12000274658203,78.44000244140625,77.68000030517578,78.29000091552734,71.04405975341797,6732900
2015-12-23 00:00:00+00:00,78.5,78.77999877929688,78.36000061035156,78.69000244140625,71.40702056884766,6024800
2015-12-24 00:00:00+00:00,78.55999755859375,78.73999786376953,78.41999816894531,78.4800033569336,71.21649169921875,1911800
2015-12-28 00:00:00+00:00,78.27999877929688,78.7300033569336,78.05999755859375,78.68000030517578,71.39794921875,4055900
2015-12-29 00:00:00+00:00,79.16000366210938,79.70999908447266,79.0,79.58999633789062,72.22373962402344,5740200
2015-12-30 00:00:00+00:00,79.52999877929688,79.55999755859375,78.93000030517578,78.94999694824219,71.6429672241211,3218900
2015-12-31 00:00:00+00:00,78.58000183105469,79.01000213623047,78.1500015258789,78.16000366210938,70.92607879638672,6580200
2016-01-04 00:00:00+00:00,76.77999877929688,76.93000030517578,75.9800033569336,76.81999969482422,69.71009063720703,13400400
2016-01-05 00:00:00+00:00,76.88999938964844,77.1500015258789,76.16999816894531,76.72000122070312,69.61934661865234,7424900
2016-01-06 00:00:00+00:00,75.5999984741211,76.37000274658203,75.36000061035156,75.97000122070312,68.93878173828125,10115400
2016-01-07 00:00:00+00:00,74.45999908447266,75.70999908447266,74.23999786376953,74.41000366210938,67.52315521240234,12645200
2016-01-08 00:00:00+00:00,75.01000213623047,75.33999633789062,73.44000244140625,73.61000061035156,66.79718780517578,10797700
2016-01-11 00:00:00+00:00,74.05000305175781,74.48999786376953,73.11000061035156,74.19000244140625,67.32352447509766,13232700
2016-01-12 00:00:00+00:00,74.70999908447266,75.45999908447266,74.13999938964844,75.01000213623047,68.067626953125,8737100
2016-01-13 00:00:00+00:00,75.31999969482422,75.31999969482422,72.33000183105469,72.4800033569336,65.77177429199219,14930500
2016-01-14 00:00:00+00:00,72.62999725341797,73.6500015258789,71.25,73.0,66.24366760253906,15919400
2016-01-15 00:00:00+00:00,71.0999984741211,71.9800033569336,70.66999816894531,71.5,64.88249206542969,14551500
2016-01-19 00:00:00+00:00,72.29000091552734,72.61000061035156,71.04000091552734,71.7699966430664,65.12749481201172,11622600
2016-01-20 00:00:00+00:00,70.73999786376953,71.76000213623047,68.94000244140625,71.13999938964844,64.5558090209961,21443200
2016-01-21 00:00:00+00:00,71.36000061035156,72.91000366210938,71.0,72.05000305175781,65.38158416748047,15944200
2016-01-22 00:00:00+00:00,73.22000122070312,73.58999633789062,72.86000061035156,73.30999755859375,66.52495574951172,7185100
2016-01-25 00:00:00+00:00,73.30000305175781,73.5,72.38999938964844,72.47000122070312,65.76270294189453,7148400
2016-01-26 00:00:00+00:00,72.73999786376953,73.68000030517578,72.37999725341797,73.52999877929688,66.72461700439453,7950100
2016-01-27 00:00:00+00:00,73.4000015258789,73.87999725341797,72.04000091552734,72.37999725341797,65.68104553222656,10642700
2016-01-28 00:00:00+00:00,73.29000091552734,73.51000213623047,72.01000213623047,73.30999755859375,66.52495574951172,10402200
2016-01-29 00:00:00+00:00,72.94000244140625,74.18000030517578,72.66999816894531,74.11000061035156,67.25090026855469,11526300
2016-02-01 00:00:00+00:00,73.68000030517578,74.86000061035156,73.33000183105469,74.55999755859375,67.6592788696289,8299400
2016-02-02 00:00:00+00:00,74.05000305175781,74.27999877929688,72.8499984741211,73.11000061035156,66.34349060058594,9048900
2016-02-03 00:00:00+00:00,73.80000305175781,73.83999633789062,71.5199966430664,72.91999816894531,66.1710433959961,13351800
2016-02-04 00:00:00+00:00,72.69000244140625,72.87000274658203,71.87000274658203,72.5,65.78994750976562,9937800
2016-02-05 00:00:00+00:00,72.18000030517578,72.23999786376953,69.95999908447266,70.16000366210938,63.6664924621582,12823400
2016-02-08 00:00:00+00:00,69.38999938964844,69.38999938964844,67.61000061035156,68.80000305175781,62.43238067626953,13176000
2016-02-09 00:00:00+00:00,67.91999816894531,69.48999786376953,67.80000305175781,68.69000244140625,62.33253860473633,14473700
2016-02-10 00:00:00+00:00,68.75,69.76000213623047,68.54000091552734,68.56999969482422,62.22367858886719,13287200
2016-02-11 00:00:00+00:00,67.58999633789062,68.95999908447266,67.58999633789062,68.52999877929688,62.18735885620117,13565300
2016-02-12 00:00:00+00:00,69.27999877929688,69.81999969482422,68.62999725341797,69.79000091552734,63.33075714111328,10927200
2016-02-16 00:00:00+00:00,70.81999969482422,71.5,70.4000015258789,71.4800033569336,64.86434173583984,10470400
2016-02-17 00:00:00+00:00,72.2300033569336,73.20999908447266,72.13999938964844,73.0199966430664,66.26178741455078,9774700
2016-02-18 00:00:00+00:00,73.05999755859375,73.08000183105469,72.29000091552734,72.54000091552734,65.82621765136719,6974200
2016-02-19 00:00:00+00:00,72.08000183105469,72.76000213623047,71.6500015258789,72.73999786376953,66.00770568847656,7591600
2016-02-22 00:00:00+00:00,73.38999938964844,74.26000213623047,73.33000183105469,74.1500015258789,67.28721618652344,5645000
2016-02-23 00:00:00+00:00,73.94000244140625,74.45999908447266,73.54000091552734,73.73999786376953,66.9151840209961,6456700
2016-02-24 00:00:00+00:00,73.12999725341797,74.29000091552734,72.30999755859375,74.16999816894531,67.30536651611328,10821600
2016-02-25 00:00:00+00:00,74.25,74.93000030517578,73.83000183105469,74.91000366210938,67.97687530517578,5548200
2016-02-26 00:00:00+00:00,75.38999938964844,75.38999938964844,74.68000030517578,74.83000183105469,67.9042739868164,6966300
2016-02-29 00:00:00+00:00,74.8499984741211,75.43000030517578,74.44000244140625,74.44000244140625,67.55038452148438,8742800
2016-03-01 00:00:00+00:00,75.08999633789062,76.47000122070312,74.83999633789062,76.41000366210938,69.3380355834961,9345800
2016-03-02 00:00:00+00:00,76.27999877929688,76.41999816894531,75.80000305175781,76.33999633789062,69.27452850341797,7637800
2016-03-03 00:00:00+00:00,76.20999908447266,76.80000305175781,76.01000213623047,76.79000091552734,69.68287658691406,9519400
2016-03-04 00:00:00+00:00,76.83000183105469,77.05000305175781,76.37999725341797,76.72000122070312,69.61934661865234,7746700
2016-03-07 00:00:00+00:00,76.31999969482422,76.77999877929688,75.94000244140625,76.38999938964844,69.31989288330078,7435500
2016-03-08 00:00:00+00:00,75.94000244140625,76.5,75.72000122070312,75.79000091552734,68.77542877197266,6340000
2016-03-09 00:00:00+00:00,76.08000183105469,76.13999938964844,75.44000244140625,75.94000244140625,68.91154479980469,6744700
2016-03-10 00:00:00+00:00,76.30000305175781,76.62000274658203,75.13999938964844,76.12999725341797,69.08395385742188,8060400
2016-03-11 00:00:00+00:00,76.7699966430664,77.30000305175781,76.58000183105469,77.30000305175781,70.14566040039062,5693600
2016-03-14 00:00:00+00:00,77.08000183105469,77.80999755859375,77.08000183105469,77.58999633789062,70.40884399414062,5500300
2016-03-15 00:00:00+00:00,77.0999984741211,77.5999984741211,77.0999984741211,77.56999969482422,70.39070129394531,4499600
2016-03-16 00:00:00+00:00,77.4800033569336,78.37000274658203,77.26000213623047,78.19999694824219,70.96235656738281,7254300
2016-03-17 00:00:00+00:00,78.02999877929688,78.5999984741211,77.79000091552734,78.30999755859375,71.06219482421875,6160800
2016-03-18 00:00:00+00:00,78.12999725341797,78.47000122070312,77.94999694824219,78.08999633789062,71.15422058105469,9706500
2016-03-21 00:00:00+00:00,78.06999969482422,78.22000122070312,77.63999938964844,78.12999725341797,71.190673828125,4049400
2016-03-22 00:00:00+00:00,77.56999969482422,78.22000122070312,77.54000091552734,78.0,71.07221984863281,4492300
2016-03-23 00:00:00+00:00,77.62999725341797,77.83000183105469,77.37000274658203,77.44999694824219,70.57107543945312,8522000
2016-03-24 00:00:00+00:00,76.81999969482422,77.55999755859375,76.5999984741211,77.55000305175781,70.66218566894531,6958100
2016-03-28 00:00:00+00:00,77.66000366210938,78.23999786376953,77.5999984741211,77.9000015258789,70.9811019897461,5132600
2016-03-29 00:00:00+00:00,77.79000091552734,78.76000213623047,77.79000091552734,78.69000244140625,71.70093536376953,5489600
2016-03-30 00:00:00+00:00,79.01000213623047,79.37000274658203,78.86000061035156,79.19000244140625,72.1565170288086,5274200
2016-03-31 00:00:00+00:00,79.06999969482422,79.38999938964844,78.97000122070312,79.0999984741211,72.07450866699219,5070400
2016-04-01 00:00:00+00:00,78.5999984741211,79.5999984741211,78.54000091552734,79.43000030517578,72.37523651123047,8141800
2016-04-04 00:00:00+00:00,79.5199966430664,79.5999984741211,78.70999908447266,78.80999755859375,71.81027221679688,9471800
2016-04-05 00:00:00+00:00,78.41000366210938,78.55000305175781,77.95999908447266,78.13999938964844,71.1998062133789,8548000
2016-04-06 00:00:00+00:00,78.23999786376953,78.94999694824219,78.04000091552734,78.87999725341797,71.87406921386719,6777100
2016-04-07 00:00:00+00:00,78.55999755859375,78.80999755859375,77.6500015258789,77.98999786376953,71.06310272216797,5173400
2016-04-08 00:00:00+00:00,78.30999755859375,78.38999938964844,77.58000183105469,77.87000274658203,70.95378112792969,5159300
2016-04-11 00:00:00+00:00,78.11000061035156,78.45999908447266,77.54000091552734,77.58000183105469,70.6895523071289,5871000
2016-04-12 00:00:00+00:00,77.5999984741211,78.29000091552734,77.25,78.16999816894531,71.22712707519531,5751300
2016-04-13 00:00:00+00:00,78.62999725341797,79.30000305175781,78.5,79.2699966430664,72.22940063476562,5040500
2016-04-14 00:00:00+00:00,79.31999969482422,79.51000213623047,79.0,79.2699966430664,72.22940063476562,3462300
2016-04-15 00:00:00+00:00,79.27999877929688,79.54000091552734,79.05000305175781,79.48999786376953,72.42988586425781,4299700
2016-04-18 00:00:00+00:00,79.48999786376953,80.23999786376953,79.2699966430664,80.23999786376953,73.11327362060547,4463000
2016-04-19 00:00:00+00:00,80.33999633789062,80.45999908447266,79.5,79.80000305175781,72.71235656738281,4272800
2016-04-20 00:00:00+00:00,80.0,80.16999816894531,79.5199966430664,79.9000015258789,72.8034439086914,4785500
2016-04-21 00:00:00+00:00,80.11000061035156,80.26000213623047,79.58999633789062,79.62000274658203,72.54833221435547,4142700
2016-04-22 00:00:00+00:00,79.66000366210938,79.91000366210938,78.97000122070312,79.45999908447266,72.40252685546875,4730000
2016-04-25 00:00:00+00:00,79.30999755859375,79.55999755859375,78.98999786376953,79.55000305175781,72.48455047607422,3897200
2016-04-26 00:00:00+00:00,79.69000244140625,80.0,79.30999755859375,79.73999786376953,72.65767669677734,3898500
2016-04-27 00:00:00+00:00,79.69999694824219,79.86000061035156,79.2699966430664,79.66000366210938,72.58477020263672,5711600
2016-04-28 00:00:00+00:00,79.2699966430664,79.97000122070312,78.62999725341797,78.80000305175781,71.8011703491211,7300400
