Date,Open,High,Low,Close,Adj Close,Volume
2017-09-29,144.6999969482422,145.55999755859375,144.32000732421875,145.4499969482422,139.08558654785156,43102400
2017-10-02,145.6699981689453,146.1699981689453,144.92999267578125,145.5800018310547,139.2099151611328,27351300
2017-10-03,145.77000427246094,146.05999755859375,145.4499969482422,145.88999938964844,139.50634765625,19715200
2017-10-04,145.61000061035156,146.33999633789062,145.47000122070312,146.02999877929688,139.64024353027344,26381100
2017-10-05,146.55999755859375,147.5399932861328,146.41000366210938,147.4600067138672,141.0076904296875,31562400
2017-10-06,146.9600067138672,147.66000366210938,146.9600067138672,147.66000366210938,141.19888305664062,23561100
2017-10-09,147.85000610351562,148.00999450683594,147.3000030517578,147.49000549316406,141.0363311767578,13704800
2017-10-10,147.99000549316406,148.13999938964844,146.9499969482422,147.60000610351562,141.14154052734375,19223100
2017-10-11,147.52999877929688,148.07000732421875,147.33999633789062,148.0399932861328,141.56224060058594,12439100
2017-10-12,147.82000732421875,148.35000610351562,147.6199951171875,147.77000427246094,141.3041229248047,14513500
2017-10-13,148.3699951171875,148.50999450683594,147.77999877929688,148.33999633789062,141.8491668701172,18409900
2017-10-16,148.7100067138672,148.88999938964844,148.38999938964844,148.85000610351562,142.3368377685547,21809400
2017-10-17,148.8000030517578,149.05999755859375,148.57000732421875,149.0399932861328,142.5185089111328,13138200
2017-10-18,149.19000244140625,149.2100067138672,148.63999938964844,148.86000061035156,142.34634399414062,17218200
2017-10-19,147.99000549316406,148.3300018310547,147.27000427246094,148.30999755859375,141.82046508789062,27680300
2017-10-20,148.91000366210938,149.0399932861328,148.52999877929688,148.7100067138672,142.20297241210938,30173300
2017-10-23,149.02000427246094,149.02999877929688,147.52999877929688,147.74000549316406,141.27536010742188,29297100
2017-10-24,148.02999877929688,148.3000030517578,147.44000244140625,147.99000549316406,141.5144805908203,20289500
2017-10-25,147.6999969482422,148.17999267578125,146.3300018310547,147.42999267578125,140.97894287109375,36179100
2017-10-26,147.33999633789062,147.7100067138672,146.9199981689453,146.9600067138672,140.52952575683594,28230200
2017-10-27,149.42999267578125,151.52000427246094,149.1999969482422,151.24000549316406,144.62225341796875,60165100
2017-10-30,151.1300048828125,152.19000244140625,150.99000549316406,151.5800018310547,144.94740295410156,31733400
2017-10-31,152.07000732421875,152.3699951171875,151.6300048828125,152.14999389648438,145.4923858642578,26319300
2017-11-01,152.75999450683594,152.8300018310547,151.5,152.10000610351562,145.44461059570312,29481600
2017-11-02,151.92999267578125,151.99000549316406,150.77000427246094,151.80999755859375,145.1673126220703,31017400
2017-11-03,152.36000061035156,153.2899932861328,151.83999633789062,153.27000427246094,146.56344604492188,26199200
2017-11-06,153.14999389648438,153.85000610351562,153.10000610351562,153.7899932861328,147.0606689453125,28693900
2017-11-07,153.6699981689453,154.0800018310547,153.33999633789062,153.8800048828125,147.14675903320312,21333100
2017-11-08,153.8000030517578,154.5399932861328,153.6199951171875,154.5,147.7396240234375,17373500
2017-11-09,153.22999572753906,153.77000427246094,152.11000061035156,153.69000244140625,146.96502685546875,40594500
2017-11-10,153.3300018310547,153.8000030517578,153.05999755859375,153.67999267578125,146.95547485351562,20150800
2017-11-13,153.10000610351562,154.07000732421875,153.10000610351562,153.8699951171875,147.13720703125,12522400
2017-11-14,153.3300018310547,153.5,152.57000732421875,153.30999755859375,146.60165405273438,25173800
2017-11-15,152.64999389648438,153.0,151.77999877929688,152.58999633789062,145.9131622314453,24808000
2017-11-16,153.36000061035156,154.88999938964844,153.3300018310547,154.5399932861328,147.77784729003906,34790600
2017-11-17,154.5800018310547,154.69000244140625,153.8000030517578,153.9499969482422,147.21365356445312,28725800
2017-11-20,154.05999755859375,154.1999969482422,153.61000061035156,153.8300018310547,147.09893798828125,21143900
2017-11-21,154.55999755859375,155.57000732421875,154.49000549316406,155.5,148.6958465576172,20147800
2017-11-22,155.63999938964844,155.83999633789062,155.33999633789062,155.69000244140625,148.87753295898438,17299000
2017-11-24,155.85000610351562,156.30999755859375,155.75999450683594,156.25999450683594,149.42262268066406,8280600
2017-11-27,156.2100067138672,156.55999755859375,155.8300018310547,156.19000244140625,149.3556365966797,22653400
2017-11-28,156.5399932861328,156.69000244140625,155.6999969482422,156.58999633789062,149.73814392089844,25227300
2017-11-29,156.41000366210938,156.4499969482422,153.1199951171875,153.86000061035156,147.12759399414062,71986300
2017-11-30,154.50999450683594,155.4499969482422,154.14999389648438,155.14999389648438,148.36114501953125,56595500
2017-12-01,154.1999969482422,155.24000549316406,152.25999450683594,154.49000549316406,147.73004150390625,59015800
2017-12-04,155.4600067138672,155.6300048828125,152.55999755859375,152.7100067138672,146.0279541015625,51319100
2017-12-05,152.67999267578125,154.5500030517578,152.10000610351562,152.80999755859375,146.12356567382812,40604200
2017-12-06,152.24000549316406,153.74000549316406,152.05999755859375,153.5,146.7834014892578,28647800
2017-12-07,153.49000549316406,154.4600067138672,153.3300018310547,154.02000427246094,147.28057861328125,32666200
2017-12-08,155.14999389648438,155.52999877929688,154.4600067138672,154.6999969482422,147.93084716796875,28081700
2017-12-11,154.77000427246094,155.9499969482422,154.75999450683594,155.89999389648438,149.0783233642578,20821500
2017-12-12,155.8300018310547,156.14999389648438,155.36000061035156,155.69000244140625,148.87753295898438,20310300
2017-12-13,156.32000732421875,156.49000549316406,155.75999450683594,155.99000549316406,149.1644287109375,24418500
2017-12-14,156.25999450683594,156.66000366210938,155.7100067138672,155.8800048828125,149.05921936035156,24594700
2017-12-15,156.49000549316406,157.82000732421875,156.22999572753906,157.64999389648438,150.75180053710938,49816200
2017-12-18,158.36000061035156,158.77000427246094,158.07000732421875,158.63999938964844,152.01565551757812,26844500
2017-12-19,158.33999633789062,158.5,157.25999450683594,157.6999969482422,151.1149444580078,31415000
2017-12-20,158.25,158.27999877929688,156.91000366210938,157.52999877929688,150.95204162597656,38972600
2017-12-21,157.75,158.25,157.3699951171875,157.5500030517578,150.9711456298828,18638700
2017-12-22,157.30999755859375,157.42999267578125,156.9499969482422,157.3699951171875,150.79867553710938,23330400
2017-12-26,156.49000549316406,156.72000122070312,155.9499969482422,156.52000427246094,149.98423767089844,21918700
2017-12-27,156.52999877929688,156.9600067138672,156.38999938964844,156.5399932861328,150.00335693359375,22388200
2017-12-28,157.0399932861328,157.07000732421875,156.5399932861328,156.72999572753906,150.18544006347656,25393800
2017-12-29,156.8699951171875,156.89999389648438,155.6999969482422,155.75999450683594,149.25595092773438,33186000
2018-01-02,156.55999755859375,158.52999877929688,156.1699981689453,158.49000549316406,151.87196350097656,32573300
2018-01-03,158.63999938964844,160.1699981689453,158.61000061035156,160.02999877929688,153.34765625,29383600
2018-01-04,160.5800018310547,160.7899932861328,160.0800018310547,160.30999755859375,153.61593627929688,24776100
2018-01-05,161.07000732421875,162.02999877929688,160.77000427246094,161.9199981689453,155.15872192382812,26992300
2018-01-08,161.9199981689453,162.6300048828125,161.86000061035156,162.5500030517578,155.76235961914062,23159100
2018-01-09,162.8699951171875,163.0399932861328,162.07000732421875,162.55999755859375,155.77198791503906,24782400
2018-01-10,161.83999633789062,162.2100067138672,161.1199951171875,162.17999267578125,155.40782165527344,34004000
2018-01-11,162.4600067138672,163.3000030517578,162.2100067138672,163.2899932861328,156.47149658203125,20473500
2018-01-12,163.14999389648438,164.66000366210938,162.94000244140625,164.49000549316406,157.6213836669922,37762700
2018-01-16,165.5800018310547,166.4199981689453,163.52999877929688,164.02000427246094,157.17103576660156,41231800
2018-01-17,164.8000030517578,166.0399932861328,164.0,165.7899932861328,158.8671112060547,33849900
2018-01-18,165.52999877929688,166.1999969482422,165.13999938964844,165.82000732421875,158.89585876464844,26432200
2018-01-19,166.30999755859375,166.61000061035156,165.5399932861328,166.33999633789062,159.3941650390625,38937600
2018-01-22,166.27999877929688,168.1199951171875,166.08999633789062,168.1199951171875,161.09982299804688,26081400
2018-01-23,168.63999938964844,169.66000366210938,168.55999755859375,169.50999450683594,162.4318084716797,37989700
2018-01-24,169.8699951171875,170.24000549316406,167.44000244140625,168.41000366210938,161.37770080566406,54287400
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,161.32020568847656,28925000
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,170.92999267578125,163.79248046875,32038200
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,170.10000610351562,162.99716186523438,37277800
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,168.6999969482422,161.65562438964844,44987700
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,169.39999389648438,162.3263702392578,42449200
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,160.94651794433594,38037900
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,157.73638916015625,68478100
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,151.51739501953125,105372200
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,162.30999755859375,155.5323944091797,118537900
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,153.52008056640625,91028300
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,147.0424041748047,94184800
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,149.58175659179688,113836600
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,152.23605346679688,63050600
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,153.02186584472656,31785600
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,155.88697814941406,52107400
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,158.78086853027344,51633900
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,158.07179260253906,62256300
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,158.38796997070312,36785600
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,157.93763732910156,41161800
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,157.91844177246094,37074400
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,161.14776611328125,50096900
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,170.39999389648438,163.28460693359375,39266700
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,168.2899932861328,161.26271057128906,42209900
2018-02-28,169.25,169.8000030517578,167.10000610351562,167.2100067138672,160.22784423828125,42936300
2018-03-01,167.3000030517578,168.07000732421875,163.0,164.47999572753906,157.61178588867188,76809900
2018-03-02,162.5,166.27999877929688,161.9600067138672,165.99000549316406,159.05877685546875,57445100
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,167.8300018310547,160.8219451904297,38540200
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,168.5399932861328,161.50228881835938,29480900
2018-03-07,167.25,169.07000732421875,166.9600067138672,168.92999267578125,161.8759765625,34609400
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,169.86000061035156,162.7671661376953,25828400
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,173.16000366210938,165.9293670654297,38310500
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,174.0800018310547,166.8109588623047,37635000
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,171.7100067138672,164.53994750976562,55638900
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,171.67999267578125,164.5111541748047,40536400
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,171.52999877929688,164.367431640625,28810400
2018-03-16,171.82000732421875,172.1999969482422,170.94000244140625,171.02000427246094,163.8787384033203,31176700
2018-03-19,169.10000610351562,169.22000122070312,165.63999938964844,167.10000610351562,160.38218688964844,71395100
2018-03-20,167.1699981689453,168.0399932861328,166.61000061035156,167.64999389648438,160.91009521484375,34075700
2018-03-21,167.2100067138672,168.75999450683594,166.19000244140625,166.9199981689453,160.2094268798828,43863500
2018-03-22,164.61000061035156,165.77000427246094,162.58999633789062,162.8000030517578,156.25511169433594,66607300
2018-03-23,162.61000061035156,163.3000030517578,158.42999267578125,158.50999450683594,152.13754272460938,80110400
2018-03-26,161.72000122070312,164.60000610351562,159.16000366210938,164.39999389648438,157.79071044921875,57481500
2018-03-27,165.6199951171875,165.6199951171875,157.67999267578125,159.0800018310547,152.68458557128906,78889100
2018-03-28,158.1699981689453,159.77999877929688,156.0399932861328,157.25,150.92820739746094,89369700
2018-03-29,158.10000610351562,161.7100067138672,156.6300048828125,160.1300048828125,153.6924285888672,68692600
2018-04-02,158.99000549316406,159.74000549316406,153.8800048828125,155.50999450683594,149.25811767578125,85549400
2018-04-03,156.8699951171875,157.9199981689453,154.44000244140625,157.25999450683594,150.93775939941406,64090000
2018-04-04,154.22000122070312,160.22999572753906,154.0399932861328,159.74000549316406,153.31808471679688,65768700
2018-04-05,161.3300018310547,161.5800018310547,159.47999572753906,160.64999389648438,154.19151306152344,43054900
2018-04-06,158.8800048828125,160.4600067138672,155.8800048828125,156.6300048828125,150.3330841064453,59870900
2018-04-09,157.97999572753906,160.8800048828125,157.4600067138672,157.72999572753906,151.3888702392578,41810400
2018-04-10,160.2100067138672,161.72999572753906,159.07000732421875,161.2100067138672,154.72897338867188,48296800
2018-04-11,160.1999969482422,162.0,160.10000610351562,160.27999877929688,153.83636474609375,41622100
2018-04-12,161.25,162.77000427246094,161.16000366210938,162.2100067138672,155.68878173828125,30467900
2018-04-13,163.02000427246094,163.25999450683594,160.6699981689453,161.3699951171875,154.882568359375,44604900
2018-04-16,162.5,163.19000244140625,161.47999572753906,162.60000610351562,156.0631103515625,28180800
2018-04-17,164.24000549316406,166.4600067138672,163.91000366210938,166.10000610351562,159.42239379882812,35536100
2018-04-18,166.10000610351562,167.0,165.30999755859375,166.44000244140625,159.7487335205078,29573900
2018-04-19,165.60000610351562,165.99000549316406,164.33999633789062,164.91000366210938,158.28021240234375,34705700
2018-04-20,164.49000549316406,164.61000061035156,161.72999572753906,162.3000030517578,155.77517700195312,49197100
2018-04-23,163.08999633789062,163.72999572753906,161.02000427246094,161.88999938964844,155.38165283203125,33040600
2018-04-24,162.66000366210938,162.91000366210938,157.38999938964844,158.4600067138672,152.08956909179688,70256800
2018-04-25,158.74000549316406,159.30999755859375,156.47000122070312,158.64999389648438,152.27188110351562,52089300
2018-04-26,160.6999969482422,162.52999877929688,160.17999267578125,161.99000549316406,155.47763061523438,43005500
2018-04-27,164.3699951171875,164.41000366210938,161.1699981689453,162.08999633789062,155.5735626220703,51043400
2018-04-30,162.47000122070312,163.47999572753906,160.5399932861328,160.94000244140625,154.4698486328125,35615300
2018-05-01,160.52000427246094,162.8000030517578,160.13999938964844,162.77999877929688,156.2358856201172,36513500
2018-05-02,163.05999755859375,163.57000732421875,161.6300048828125,161.82000732421875,155.3144989013672,38646800
2018-05-03,161.0,162.39999389648438,159.22000122070312,161.8000030517578,155.29522705078125,60337100
2018-05-04,161.10000610351562,165.25,160.97999572753906,164.8699951171875,158.24183654785156,41543200
2018-05-07,165.63999938964844,166.77999877929688,165.50999450683594,166.24000549316406,159.5567626953125,32500200
2018-05-08,165.88999938964844,166.42999267578125,164.86000061035156,166.07000732421875,159.39361572265625,26040200
2018-05-09,166.3699951171875,168.0,165.77999877929688,167.8800048828125,161.13082885742188,29122700
2018-05-10,168.4199981689453,169.74000549316406,168.2899932861328,169.6199951171875,162.8008575439453,27067600
2018-05-11,169.4199981689453,169.86000061035156,168.72000122070312,169.4600067138672,162.64732360839844,24688800
2018-05-14,169.85000610351562,170.82000732421875,169.47000122070312,169.75,162.9256591796875,21821700
2018-05-15,168.41000366210938,168.5,166.97999572753906,167.8699951171875,161.12124633789062,49361600
2018-05-16,168.08999633789062,169.3699951171875,168.00999450683594,168.97999572753906,162.1865997314453,22941200
2018-05-17,168.38999938964844,169.61000061035156,167.50999450683594,168.3300018310547,161.56271362304688,27480200
2018-05-18,167.67999267578125,168.25999450683594,167.2100067138672,167.4600067138672,160.72772216796875,26217900
2018-05-21,168.75999450683594,169.5,167.67999267578125,168.39999389648438,161.62991333007812,22954600
2018-05-22,169.1699981689453,169.4499969482422,167.8800048828125,168.17999267578125,161.4187469482422,19477700
2018-05-23,166.89999389648438,169.6199951171875,166.8800048828125,169.60000610351562,162.7816925048828,26557800
2018-05-24,169.5500030517578,169.85000610351562,167.83999633789062,169.5500030517578,162.73370361328125,27696500
2018-05-25,169.52999877929688,170.3300018310547,169.2100067138672,169.72000122070312,162.89686584472656,27460500
2018-05-29,168.9499969482422,169.9199981689453,167.9600067138672,168.97000122070312,162.177001953125,41220500
2018-05-30,169.5800018310547,170.47999572753906,169.22000122070312,170.17999267578125,163.33834838867188,22665800
2018-05-31,170.17999267578125,171.1999969482422,169.6300048828125,170.07000732421875,163.23280334472656,35670900
2018-06-01,170.9199981689453,172.83999633789062,170.8699951171875,172.74000549316406,165.7954864501953,45543300
2018-06-04,173.17999267578125,174.33999633789062,173.07000732421875,174.3000030517578,167.29275512695312,20459600
2018-06-05,174.7100067138672,175.1300048828125,174.07000732421875,174.83999633789062,167.81103515625,24779300
2018-06-06,175.02000427246094,175.88999938964844,174.13999938964844,175.86000061035156,168.7900390625,25036600
2018-06-07,175.88999938964844,175.92999267578125,173.5500030517578,174.42999267578125,167.41748046875,39600300
2018-06-08,173.61000061035156,174.8800048828125,173.17999267578125,174.44000244140625,167.4270782470703,31780300
2018-06-11,174.30999755859375,175.33999633789062,174.27999877929688,174.91000366210938,167.87823486328125,22319700
2018-06-12,175.14999389648438,176.0,174.9600067138672,175.8300018310547,168.76124572753906,22511800
2018-06-13,176.10000610351562,177.13999938964844,175.42999267578125,175.82000732421875,168.7516326904297,37858600
2018-06-14,176.6300048828125,177.88999938964844,176.5,177.60000610351562,170.46009826660156,35916000
2018-06-15,176.92999267578125,177.3300018310547,176.11000061035156,176.97999572753906,169.8649444580078,49615700
2018-06-18,175.49000549316406,176.64999389648438,174.94000244140625,176.5,169.7668914794922,31633200
2018-06-19,174.27000427246094,176.0399932861328,173.7100067138672,176.0,169.28594970703125,38236000
2018-06-20,176.80999755859375,177.97999572753906,176.64999389648438,177.25,170.48829650878906,33038000
2018-06-21,177.6999969482422,177.8800048828125,175.3699951171875,175.7100067138672,169.0070343017578,43469400
2018-06-22,176.3000030517578,176.3699951171875,174.69000244140625,175.32000732421875,168.6318817138672,30073200
2018-06-25,173.72999572753906,173.99000549316406,169.80999755859375,171.3699951171875,164.83261108398438,77799700
2018-06-26,172.0,173.05999755859375,171.3699951171875,172.07000732421875,165.50592041015625,39008100
2018-06-27,172.8000030517578,173.5800018310547,169.61000061035156,169.72999572753906,163.2551727294922,52843500
2018-06-28,169.52000427246094,171.77000427246094,169.1699981689453,171.19000244140625,164.6594696044922,46407700
2018-06-29,172.00999450683594,172.9199981689453,171.39999389648438,171.64999389648438,165.10191345214844,36408500
2018-07-02,170.0399932861328,172.85000610351562,169.6699981689453,172.8000030517578,166.2080535888672,31770000
2018-07-03,173.4499969482422,173.4499969482422,170.6300048828125,170.8000030517578,164.2843475341797,25512700
2018-07-05,171.91000366210938,173.05999755859375,171.02999877929688,172.9199981689453,166.3234100341797,31626200
2018-07-06,173.32000732421875,175.74000549316406,173.0,175.61000061035156,168.9108123779297,37005600
2018-07-09,176.52000427246094,177.22999572753906,175.82000732421875,177.19000244140625,170.43055725097656,27362100
2018-07-10,177.52000427246094,177.72000122070312,176.7100067138672,177.32000732421875,170.5556182861328,23902500
2018-07-11,175.92999267578125,177.07000732421875,175.8000030517578,176.4199981689453,169.68992614746094,30280600
2018-07-12,177.1999969482422,179.4600067138672,177.0800018310547,179.4600067138672,172.61399841308594,27930100
2018-07-13,179.4499969482422,179.89999389648438,178.9499969482422,179.61000061035156,172.75823974609375,28049800
2018-07-16,179.64999389648438,179.9499969482422,178.8800048828125,179.17999267578125,172.34463500976562,21405300
2018-07-17,177.27999877929688,180.64999389648438,177.27999877929688,180.27000427246094,173.39305114746094,31034100
2018-07-18,180.2899932861328,180.44000244140625,179.3800048828125,179.92999267578125,173.06602478027344,23220800
2018-07-19,179.27999877929688,179.8800048828125,178.82000732421875,179.02999877929688,172.2003631591797,31094100
2018-07-20,179.57000732421875,180.1699981689453,178.7899932861328,178.99000549316406,172.161865234375,35897300
2018-07-23,178.4600067138672,179.63999938964844,177.74000549316406,179.55999755859375,172.71014404296875,22184700
2018-07-24,181.41000366210938,182.0500030517578,179.55999755859375,180.3000030517578,173.42190551757812,36900300
2018-07-25,180.3800048828125,182.92999267578125,180.2899932861328,182.82000732421875,175.8457489013672,35026600
2018-07-26,180.33999633789062,180.9199981689453,179.80999755859375,180.0500030517578,173.1814422607422,40873500
2018-07-27,181.19000244140625,181.30999755859375,176.60000610351562,177.6199951171875,170.84414672851562,59456100
2018-07-30,177.6300048828125,177.72999572753906,174.27000427246094,175.11000061035156,168.42990112304688,60193000
2018-07-31,175.8000030517578,177.1300048828125,174.82000732421875,176.4499969482422,169.71878051757812,47285100
2018-08-01,176.86000061035156,177.64999389648438,176.10000610351562,177.1199951171875,170.36322021484375,37101900
2018-08-02,175.8699951171875,179.74000549316406,175.7899932861328,179.52999877929688,172.6812744140625,47178200
2018-08-03,179.8699951171875,180.08999633789062,179.0800018310547,180.0800018310547,173.2103271484375,28934400
2018-08-06,179.9600067138672,181.19000244140625,179.74000549316406,181.13999938964844,174.2298583984375,24808800
2018-08-07,181.64999389648438,182.13999938964844,181.25999450683594,181.8000030517578,174.8647003173828,29895700
2018-08-08,181.5500030517578,182.35000610351562,181.05999755859375,182.02000427246094,175.07630920410156,22680700
2018-08-09,181.91000366210938,182.6300048828125,181.63999938964844,181.91000366210938,174.97048950195312,18852900
2018-08-10,180.67999267578125,181.22000122070312,179.83999633789062,180.52000427246094,173.63352966308594,33818500
2018-08-13,180.85000610351562,182.00999450683594,180.24000549316406,180.32000732421875,173.441162109375,26089200
2018-08-14,181.00999450683594,181.66000366210938,180.0399932861328,181.4499969482422,174.52801513671875,20913000
2018-08-15,180.00999450683594,180.5800018310547,178.1199951171875,179.22999572753906,172.39276123046875,58528000
2018-08-16,180.61000061035156,180.99000549316406,179.47000122070312,179.82000732421875,172.96022033691406,27711800
2018-08-17,179.35000610351562,180.30999755859375,178.27000427246094,179.86000061035156,172.99868774414062,36092600
2018-08-20,180.25999450683594,180.3300018310547,179.0,179.6999969482422,172.84481811523438,24939000
2018-08-21,180.24000549316406,181.44000244140625,180.1300048828125,180.36000061035156,173.47964477539062,26258700
2018-08-22,179.97999572753906,181.27000427246094,179.75,181.05999755859375,174.15292358398438,18042400
2018-08-23,180.74000549316406,182.0500030517578,180.5,180.8000030517578,173.90281677246094,25776200
2018-08-24,181.39999389648438,182.6300048828125,181.36000061035156,182.47999572753906,175.51873779296875,23136100
2018-08-27,183.39999389648438,184.33999633789062,183.11000061035156,184.33999633789062,177.30780029296875,29343600
2018-08-28,184.8300018310547,185.02000427246094,184.22000122070312,184.61000061035156,177.56748962402344,20277000
2018-08-29,184.92999267578125,186.83999633789062,184.86000061035156,186.74000549316406,179.61624145507812,29175600
2018-08-30,186.3800048828125,187.52000427246094,185.7899932861328,186.41000366210938,179.298828125,29315500
2018-08-31,186.17999267578125,187.17999267578125,185.97999572753906,186.64999389648438,179.5297088623047,28653200
2018-09-04,186.0800018310547,186.39999389648438,184.85000610351562,185.85000610351562,178.7601776123047,29063500
2018-09-05,185.52000427246094,185.5500030517578,182.82000732421875,183.4499969482422,176.45175170898438,42623300
